margin_pressure,tail_risk_pressure,budget_pressure,shared_pressure,boundary_pressure,stationarity_residual,risk_dual_eta,budget_dual,design_id,design_sha256,experiment_id,cell_id,replication_seed,crop_i,crop_j,mechanism_class
16.839874435642116,16.839874435642116,0.0,0.0,0.0,0.0,0.04520165007375764,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223042,Corn,Soybean,RISK_PRESSURE
10.293906596900797,10.293906596900802,0.0,0.0,0.0,-5.329070518200751e-15,0.019177235201206174,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223043,Corn,Soybean,RISK_PRESSURE
22.19653990824156,22.196539908241565,0.0,0.0,0.0,-3.552713678800501e-15,0.1492629013789055,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223044,Corn,Soybean,RISK_PRESSURE
2.643025851404161,2.643025851404162,0.0,0.0,0.0,-8.881784197001252e-16,0.004640627761387591,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223045,Corn,Soybean,RISK_PRESSURE
7.221393934822629,7.221393934822633,0.0,0.0,0.0,-3.552713678800501e-15,0.015607698376741932,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223046,Corn,Soybean,RISK_PRESSURE
7.974812910253888,7.974812910253893,0.0,0.0,0.0,-4.440892098500626e-15,0.021868194622447545,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223047,Corn,Soybean,RISK_PRESSURE
15.383372959458598,15.383372959458605,0.0,0.0,0.0,-7.105427357601002e-15,0.02599815771391748,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223048,Corn,Soybean,RISK_PRESSURE
5.420183413675147,5.420183413675147,0.0,0.0,0.0,0.0,0.013404693584890076,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223049,Corn,Soybean,RISK_PRESSURE
0.8592758435601127,0.8592758435601128,0.0,0.0,0.0,-1.1102230246251565e-16,0.0015640048026744732,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223050,Corn,Soybean,RISK_PRESSURE
12.131827572746886,12.131827572746888,0.0,0.0,0.0,-1.7763568394002505e-15,0.03442484872594265,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223051,Corn,Soybean,RISK_PRESSURE
-0.959508179097952,-0.9595081790979524,0.0,0.0,0.0,3.3306690738754696e-16,0.004947485352390667,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223052,Corn,Soybean,RISK_PRESSURE
4.304212576300813,4.304212576300812,0.0,0.0,0.0,8.881784197001252e-16,0.011885136289651826,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223053,Corn,Soybean,RISK_PRESSURE
3.6881910772119113,3.6881910772119104,0.0,0.0,0.0,8.881784197001252e-16,0.014724482388209831,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223054,Corn,Soybean,RISK_PRESSURE
12.336220919101436,12.336220919101434,0.0,0.0,0.0,1.7763568394002505e-15,0.04334812815036314,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223055,Corn,Soybean,RISK_PRESSURE
10.886724359049367,10.88672435904937,0.0,0.0,0.0,-3.552713678800501e-15,0.03247397140574104,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223056,Corn,Soybean,RISK_PRESSURE
1.5572846249850727,1.5572846249850727,0.0,0.0,0.0,0.0,0.002715045008970167,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223057,Corn,Soybean,RISK_PRESSURE
-6.507928967687178,-6.507928967687181,0.0,0.0,0.0,2.6645352591003757e-15,0.025966079544679357,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223058,Corn,Soybean,RISK_PRESSURE
-0.0414543506873315,-0.04145435068644774,0.0,0.0,0.0,-8.837583442833363e-13,6.367903369643903,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223059,Corn,Soybean,RISK_PRESSURE
-4.454255709675806,-4.454255709675805,0.0,0.0,0.0,-8.881784197001252e-16,0.03640209433286873,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223060,Corn,Soybean,RISK_PRESSURE
11.71436173816528,11.714361738165282,0.0,0.0,0.0,-1.7763568394002505e-15,0.03505145448041426,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223061,Corn,Soybean,RISK_PRESSURE
16.34724506246397,16.347245062463973,0.0,0.0,0.0,-3.552713678800501e-15,0.04551658106195676,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223062,Corn,Soybean,RISK_PRESSURE
-8.631558314098413,-8.631558314098413,0.0,0.0,0.0,0.0,0.05579041075505481,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223063,Corn,Soybean,RISK_PRESSURE
13.795455500557807,13.795455500557805,0.0,0.0,0.0,1.7763568394002505e-15,0.04836404563846335,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-JUST_BINDING,202607223064,Corn,Soybean,RISK_PRESSURE
0.7764502511187175,0.0,0.0,0.0,0.7764502511187175,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223001,Corn,Soybean,RISK_SLACK
5.6526061900403874,0.0,0.0,0.0,5.6526061900403874,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223002,Corn,Soybean,RISK_SLACK
2.6190512131548758,0.0,0.0,0.0,2.6190512131548758,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223003,Corn,Soybean,RISK_SLACK
7.769541171982155,0.0,0.0,0.0,7.769541171982155,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223004,Corn,Soybean,RISK_SLACK
6.09904892338227,0.0,0.0,0.0,6.099048923382213,5.684341886080802e-14,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223005,Corn,Soybean,RISK_SLACK
3.726347771660528,0.0,0.0,0.0,3.726347771660528,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223006,Corn,Soybean,RISK_SLACK
-1.2473789702573868,0.0,0.0,0.0,-1.2473789702553404,-2.0463630789890885e-12,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223007,Corn,Soybean,RISK_SLACK
2.869053772664529,0.0,0.0,0.0,2.869053772664529,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223008,Corn,Soybean,RISK_SLACK
9.034237767796242,0.0,0.0,0.0,9.034237767795958,2.8421709430404007e-13,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223009,Corn,Soybean,RISK_SLACK
20.625820516011515,0.0,0.0,0.0,20.625820516011515,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223010,Corn,Soybean,RISK_SLACK
5.532470496087399,0.0,0.0,0.0,5.532470496087399,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223011,Corn,Soybean,RISK_SLACK
14.820609084131434,0.0,0.0,0.0,14.820609084131434,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223012,Corn,Soybean,RISK_SLACK
-7.217210848530556,0.0,0.0,0.0,-7.217210848530556,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223013,Corn,Soybean,RISK_SLACK
0.9827598437708502,0.0,0.0,0.0,0.9827598437708502,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223014,Corn,Soybean,RISK_SLACK
-1.805258611980605,0.0,0.0,0.0,-1.805258611980605,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223015,Corn,Soybean,RISK_SLACK
-6.436633843829497,0.0,0.0,0.0,-6.436633843829497,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223016,Corn,Soybean,RISK_SLACK
-3.560399087223118,0.0,0.0,0.0,-3.560399087223118,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223017,Corn,Soybean,RISK_SLACK
7.876091947737336,0.0,0.0,0.0,7.876091947737336,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223018,Corn,Soybean,RISK_SLACK
9.566517260429237,0.0,0.0,0.0,9.566517260429237,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223019,Corn,Soybean,RISK_SLACK
-12.218414707629961,0.0,0.0,0.0,-12.218414707629677,-2.8421709430404007e-13,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223020,Corn,Soybean,RISK_SLACK
5.470240209130623,0.0,0.0,0.0,5.470240209130623,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223021,Corn,Soybean,RISK_SLACK
16.070209900352438,0.0,0.0,0.0,16.070209900352438,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223022,Corn,Soybean,RISK_SLACK
26.613628509209946,0.0,0.0,0.0,26.613628509209946,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223023,Corn,Soybean,RISK_SLACK
0.9574569277015712,0.0,0.0,0.0,0.9574569277015712,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223024,Corn,Soybean,RISK_SLACK
15.035491577841299,0.0,0.0,0.0,15.035491577841299,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223025,Corn,Soybean,RISK_SLACK
10.711405482688008,0.0,0.0,0.0,10.711405482688008,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223026,Corn,Soybean,RISK_SLACK
11.304968835949126,0.0,0.0,0.0,11.304968835949126,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223027,Corn,Soybean,RISK_SLACK
21.89148796016707,0.0,0.0,0.0,21.89148796016707,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223028,Corn,Soybean,RISK_SLACK
3.4562737372798438,0.0,0.0,0.0,3.4562737372798438,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223029,Corn,Soybean,RISK_SLACK
8.128285075812983,0.0,0.0,0.0,8.128285075812983,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223030,Corn,Soybean,RISK_SLACK
9.944996466964255,0.0,0.0,0.0,9.944996466964255,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223031,Corn,Soybean,RISK_SLACK
2.1110260093967668,0.0,0.0,0.0,2.1110260093967668,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223032,Corn,Soybean,RISK_SLACK
-5.778453367240331,0.0,0.0,0.0,-5.778453367240331,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223033,Corn,Soybean,RISK_SLACK
4.440236514582182,0.0,0.0,0.0,4.440236514582182,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223034,Corn,Soybean,RISK_SLACK
-5.2922084326686445,0.0,0.0,0.0,-5.2922084326686445,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223035,Corn,Soybean,RISK_SLACK
11.714533808885335,0.0,0.0,0.0,11.714533808885335,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223036,Corn,Soybean,RISK_SLACK
6.929779855833772,0.0,0.0,0.0,6.929779855833772,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223037,Corn,Soybean,RISK_SLACK
5.792012999641997,0.0,0.0,0.0,5.792012999641997,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223038,Corn,Soybean,RISK_SLACK
5.1240609146613,0.0,0.0,0.0,5.1240609146613,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223039,Corn,Soybean,RISK_SLACK
0.4054302754120158,0.0,0.0,0.0,0.4054302754120158,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223040,Corn,Soybean,RISK_SLACK
6.9619694327463435,0.0,0.0,0.0,6.9619694327463435,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223041,Corn,Soybean,RISK_SLACK
16.839874435642116,0.0,0.0,0.0,16.839874435642116,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223042,Corn,Soybean,RISK_SLACK
10.293906596900797,0.0,0.0,0.0,10.293906596900797,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223043,Corn,Soybean,RISK_SLACK
22.19653990824156,0.0,0.0,0.0,22.19653990824156,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223044,Corn,Soybean,RISK_SLACK
2.643025851404161,0.0,0.0,0.0,2.643025851404161,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223045,Corn,Soybean,RISK_SLACK
7.221393934822629,0.0,0.0,0.0,7.221393934822629,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223046,Corn,Soybean,RISK_SLACK
7.974812910253888,0.0,0.0,0.0,7.974812910253888,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223047,Corn,Soybean,RISK_SLACK
15.383372959458598,0.0,0.0,0.0,15.383372959458598,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223048,Corn,Soybean,RISK_SLACK
5.420183413675147,0.0,0.0,0.0,5.420183413675147,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223049,Corn,Soybean,RISK_SLACK
0.8592758435601127,0.0,0.0,0.0,0.8592758435601127,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223050,Corn,Soybean,RISK_SLACK
12.131827572746886,0.0,0.0,0.0,12.131827572746886,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223051,Corn,Soybean,RISK_SLACK
-0.959508179097952,0.0,0.0,0.0,-0.959508179097952,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223052,Corn,Soybean,RISK_SLACK
4.304212576300813,0.0,0.0,0.0,4.304212576300813,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223053,Corn,Soybean,RISK_SLACK
3.6881910772119113,0.0,0.0,0.0,3.6881910772119113,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223054,Corn,Soybean,RISK_SLACK
12.336220919101436,0.0,0.0,0.0,12.336220919101436,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223055,Corn,Soybean,RISK_SLACK
10.886724359049367,0.0,0.0,0.0,10.886724359049367,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223056,Corn,Soybean,RISK_SLACK
1.5572846249850727,0.0,0.0,0.0,1.5572846249850727,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223057,Corn,Soybean,RISK_SLACK
-6.507928967687178,0.0,0.0,0.0,-6.507928967687178,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223058,Corn,Soybean,RISK_SLACK
-0.0414543506873315,0.0,0.0,0.0,-0.04145435068437564,-2.9558577807620168e-12,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223059,Corn,Soybean,RISK_SLACK
-4.454255709675806,0.0,0.0,0.0,-4.454255709675806,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223060,Corn,Soybean,RISK_SLACK
11.71436173816528,0.0,0.0,0.0,11.71436173816528,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223061,Corn,Soybean,RISK_SLACK
16.34724506246397,0.0,0.0,0.0,16.34724506246397,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223062,Corn,Soybean,RISK_SLACK
-8.631558314098413,0.0,0.0,0.0,-8.631558314098413,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223063,Corn,Soybean,RISK_SLACK
13.795455500557807,0.0,0.0,0.0,13.795455500557807,0.0,0.0,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-SLACK,202607223064,Corn,Soybean,RISK_SLACK
0.7764502511187175,123.78450787889577,0.0,0.0,-123.00805762777696,-8.526512829121202e-14,4.175079043328342,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-STRONGLY_BINDING,202607223001,Corn,Soybean,RISK_PRESSURE
5.6526061900403874,5.652606190040365,0.0,0.0,0.0,2.220446049250313e-14,0.04669592582286521,0.0,CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-STRONGLY_BINDING,202607223002,Corn,Soybean,RISK_PRESSURE
