design_id,design_sha256,replication_seed,assumed_family,true_family,risk_limit,policy_status,expected_profit,profit_variance,var_loss,cvar_loss,risk_violation,risk_feasible,hhi,effective_crop_count,tail_coexceedance,allocation_Corn,tail_contribution_Corn,allocation_Soybean,tail_contribution_Soybean,allocation_Winter_Wheat,tail_contribution_Winter_Wheat,reason_code
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225015,student_t_df4,empirical_copula,-60.0,optimal,374.66050246233584,18264.634304390685,-147.54455976010897,-120.86556606613854,0.0,True,0.5532310197466832,1.8075631414483702,0.06103515625,0.6631426059413714,-20.902388123278858,0.3368573940586286,-99.96317794285969,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225016,student_t_df4,empirical_copula,-60.0,optimal,371.06078957318243,18016.65430122387,-146.45663370674933,-120.31022109215743,0.0,True,0.5640304564911314,1.772953904335348,0.064697265625,0.6789279973776202,-29.084104742660664,0.3210720026223797,-91.22611634949673,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225017,student_t_df4,empirical_copula,-60.0,optimal,368.85215370007376,12664.083189685663,-193.2482169047594,-120.5166591215851,0.0,True,1.0,1.0,0.060872395833333336,0.0,-0.0,1.0,-120.5166591215856,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225018,student_t_df4,empirical_copula,-60.0,optimal,373.4708383587142,22535.134007297722,-132.1038574549742,-63.1667599098612,0.0,True,0.7998187148795655,1.2502833222033036,0.06339518229166667,0.8871812978951626,-29.972369561034945,0.11281870210483735,-33.19439034882615,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225019,student_t_df4,empirical_copula,-60.0,optimal,379.2197509182055,23871.233189821334,-124.32841483628681,-47.93140941058506,12.068590589414939,False,1.0,1.0,0.05908203125,1.0,-47.93140941058497,0.0,-0.0,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225020,student_t_df4,empirical_copula,-60.0,optimal,373.6509355958659,18378.15475183081,-143.2029694126978,-107.25240540933859,0.0,True,0.6022762684822838,1.6603675959538748,0.059814453125,0.726137423353902,-28.230007943801844,0.27386257664609803,-79.02239746553671,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225021,student_t_df4,empirical_copula,-60.0,optimal,370.9371763872443,17326.79921800107,-149.25691709100423,-129.71533851038322,0.0,True,0.5382520956388935,1.8578655022476442,0.061360677083333336,0.6382969552067101,-26.259897045530533,0.36170304479328985,-103.45544146485267,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225022,student_t_df4,empirical_copula,-60.0,optimal,376.65428647347574,19314.640104915,-142.95277882904853,-109.98248762338785,0.0,True,0.6055862937215839,1.6512923267377422,0.062255859375,0.7297675931474932,-34.565811068594954,0.2702324068525068,-75.41667655479284,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225023,student_t_df4,empirical_copula,-60.0,optimal,374.4612624299329,19270.61519370913,-141.83522727962176,-100.98839353548388,0.0,True,0.6210151143760116,1.610266766219994,0.059895833333333336,0.745982839214458,-26.89076476622247,0.25401716078554204,-74.09762876926136,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225024,student_t_df4,empirical_copula,-60.0,optimal,373.0222982524935,18941.58148641277,-142.57419238685267,-107.96262984685067,0.0,True,0.610695229500559,1.6374779950677258,0.06998697916666667,0.7352607378001683,-33.57773622999085,0.2647392621998317,-74.38489361685978,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225025,student_t_df4,empirical_copula,-60.0,optimal,374.77402683995064,20882.38813881122,-136.2111027186798,-83.36156850793606,0.0,True,0.7146261419909778,1.3993330795511607,0.060384114583333336,0.8275867381251703,-34.047385565822516,0.17241326187482975,-49.31418294211349,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225026,student_t_df4,empirical_copula,-60.0,optimal,374.95969665629747,20156.32064657131,-137.4788564183225,-85.16607648640591,0.0,True,0.6911995294864874,1.4467602440975755,0.06306966145833333,0.809192116237209,-29.62722165301896,0.190807883762791,-55.53885483338689,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225027,student_t_df4,empirical_copula,-60.0,optimal,377.8616022486352,20336.809568094304,-138.26023313509083,-94.20567778635274,0.0,True,0.6774347714355284,1.4761568820580833,0.061930338541666664,0.797854638570166,-37.7907884043908,0.20214536142983397,-56.41488938196186,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225028,student_t_df4,empirical_copula,-60.0,optimal,375.3614312949546,23829.896470465672,-127.72180117488216,-41.03059771994916,18.969402280050844,False,0.9063750340918253,1.1032960555913651,0.061442057291666664,0.9507632605325246,-26.201965500204075,0.04923673946747542,-14.828632219744973,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225029,student_t_df4,empirical_copula,-60.0,optimal,374.89234842483313,19811.19060112226,-142.94870986233238,-103.1788274194137,0.0,True,0.6056405618288667,1.6511443635483678,0.06315104166666667,0.7298266323001609,-23.004282026771474,0.27017336769983913,-80.1745453926422,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225030,student_t_df4,empirical_copula,-60.0,infeasible_or_failed,,,,,,,,,,,,,,,,ASSUMED_POLICY_INFEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225031,student_t_df4,empirical_copula,-60.0,optimal,372.8052832697445,21257.43134104622,-133.04042422244441,-65.46222047084987,0.0,True,0.7791420723379459,1.283462972291219,0.056803385416666664,0.8735920718764959,-28.03016657984261,0.1264079281235041,-37.43205389100718,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225032,student_t_df4,empirical_copula,-60.0,optimal,373.3901552410658,22973.981838826694,-127.33064312179336,-53.349219551753265,6.650780448246735,False,0.9166727826854266,1.0909018123898728,0.06502278645833333,0.9564388144567827,-40.972189638742094,0.04356118554321731,-12.377029913011055,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225033,student_t_df4,empirical_copula,-60.0,optimal,374.79479274903065,23384.770956494245,-125.8789753109718,-40.18226641126847,19.817733588731528,False,0.9560162433040431,1.0460073319925471,0.061848958333333336,0.9775019598410268,-33.57691818708112,0.022498040158973165,-6.605348224187212,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225034,student_t_df4,empirical_copula,-60.0,optimal,372.18476637401614,18787.31718821666,-144.80541036108343,-113.68820415108176,0.0,True,0.5823259589916288,1.7172512826521196,0.06551106770833333,0.7028866173403617,-28.519386037244523,0.29711338265963827,-85.16881811383722,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225035,student_t_df4,empirical_copula,-60.0,infeasible_or_failed,,,,,,,,,,,,,,,,ASSUMED_POLICY_INFEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225036,student_t_df4,empirical_copula,-60.0,optimal,377.6854011170584,21043.21946365858,-135.03352420400697,-81.0773186714485,0.0,True,0.7375988884073441,1.3557504162719711,0.059000651041666664,0.844672952526989,-37.14034000221103,0.15532704747301096,-43.9369786692374,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225037,student_t_df4,empirical_copula,-60.0,optimal,370.3865786388257,11663.424603058178,-193.2482169047594,-129.21282363913855,0.0,True,1.0,1.0,0.085693359375,0.0,-0.0,1.0,-129.21282363913917,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225038,student_t_df4,empirical_copula,-60.0,optimal,377.519643818674,22154.148920311294,-126.81182090741562,-56.237737245471735,3.7622627545282654,False,0.9305302467697913,1.0746560936319516,0.08846028645833333,0.9639667265924311,-46.20428383048324,0.0360332734075689,-10.033453414988417,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225039,student_t_df4,empirical_copula,-60.0,optimal,375.5954041648645,17926.978513984854,-146.70566539489144,-119.05512848380565,0.0,True,0.5614704479006665,1.7810376374019186,0.059326171875,0.6753146427151288,-24.34335784394294,0.32468535728487125,-94.71177063986268,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225040,student_t_df4,empirical_copula,-60.0,optimal,377.78887705028603,22023.197820777033,-129.70130165506316,-64.01193455918482,0.0,True,0.8562379959415918,1.1678995848581974,0.060139973958333336,0.9220414647529267,-42.10760007289089,0.0779585352470733,-21.904334486293845,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225041,student_t_df4,empirical_copula,-60.0,optimal,375.52548992219596,18846.24706790223,-145.2123159846957,-114.7347010433356,0.0,True,0.577604267488078,1.731289147756583,0.063232421875,0.6969825721835284,-27.490981313957423,0.30301742781647156,-87.24371972937814,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225042,student_t_df4,empirical_copula,-60.0,optimal,373.35067678820553,18068.263053108018,-145.90486757835646,-118.187306070641,0.0,True,0.5698885757492667,1.7547289813368168,0.057047526041666664,0.6869339131207426,-29.03832589537706,0.3130660868792574,-89.1489801752639,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225043,student_t_df4,empirical_copula,-60.0,optimal,374.6984743727548,18961.784486516935,-145.38034577303554,-115.5407574441271,0.0,True,0.5756951437485812,1.7370304593653514,0.06722005208333333,0.6945445241436793,-27.787863089413953,0.30545547585632066,-87.75289435471308,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225044,student_t_df4,empirical_copula,-60.0,optimal,372.9953238675288,21365.016156013553,-135.33634769364954,-74.63272451662013,0.0,True,0.7315797309411536,1.366905010768317,0.06754557291666667,0.8402790993737006,-27.436800148447137,0.15972090062629943,-47.19592436817292,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225045,student_t_df4,empirical_copula,-60.0,optimal,374.04060715203605,20555.106123822276,-135.65811346785674,-83.61146430996291,0.0,True,0.7252686823946002,1.3787993667372025,0.06648763020833333,0.8356104009075107,-37.21473390777853,0.1643895990924893,-46.396730402184325,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225046,student_t_df4,empirical_copula,-60.0,optimal,374.84422417021676,16942.872614365162,-153.20320516342466,-144.0590787434014,0.0,True,0.5131342574467409,1.948807715500834,0.06770833333333333,0.5810378227951027,-25.548281412580252,0.41896217720489726,-118.51079733082115,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225047,student_t_df4,empirical_copula,-60.0,optimal,378.27612787350887,21740.432797886617,-132.34965810224202,-62.81586311993732,0.0,True,0.7943206670011393,1.2589374059413283,0.057861328125,0.8836148244014688,-28.351757665553897,0.11638517559853123,-34.464105454383336,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225048,student_t_df4,empirical_copula,-60.0,optimal,376.3261090574799,20818.368660097996,-136.78185822635422,-81.5438670248977,0.0,True,0.7039117412243441,1.4206326467301948,0.057698567708333336,0.8193052937427941,-28.60655500485569,0.18069470625720568,-52.93731202004192,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225049,student_t_df4,empirical_copula,-60.0,optimal,375.5555345013115,20884.83308353938,-136.46894887874373,-77.1768898886869,0.0,True,0.7097518012870225,1.4089432364759882,0.061848958333333336,0.8238454888423047,-24.569123527928312,0.17615451115769531,-52.607766360758525,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225050,student_t_df4,empirical_copula,-60.0,optimal,377.9677431538652,21906.95081520734,-134.83519741349346,-74.63858797139193,0.0,True,0.741582837027962,1.3484670222516142,0.06689453125,0.847550598494638,-30.07238948242139,0.15244940150536201,-44.566198488970464,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225051,student_t_df4,empirical_copula,-60.0,optimal,371.8628732594988,18097.57824916993,-147.3652553735265,-122.16502055983584,0.0,True,0.5549423089010592,1.8019891148329983,0.062174479166666664,0.6657442440947184,-25.50535820288895,0.33425575590528156,-96.65966235694688,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225052,student_t_df4,empirical_copula,-60.0,optimal,372.8612680728837,24484.115520899108,-125.12974178710856,-34.05205367433919,25.94794632566081,False,0.9770164759529296,1.0235241929002818,0.062093098958333336,0.9883730520580193,-30.594393092872526,0.011626947941980714,-3.457660581466517,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225053,student_t_df4,empirical_copula,-60.0,optimal,366.6580965928195,11446.115166551079,-193.2482169047594,-133.5609058979153,0.0,True,1.0,1.0,0.06673177083333333,0.0,-0.0,1.0,-133.56090589791575,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225054,student_t_df4,empirical_copula,-60.0,optimal,368.7374374349554,11648.269557631356,-193.2482169047594,-128.8175434337952,0.0,True,1.0,1.0,0.0576171875,0.0,-0.0,1.0,-128.81754343379583,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225055,student_t_df4,empirical_copula,-60.0,optimal,378.191438784434,17080.146492594024,-152.25024344210053,-140.10824399982167,0.0,True,0.5179987111518519,1.9305067338417543,0.072265625,0.5948649333311627,-23.463170270245097,0.40513506666883725,-116.64507372957655,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225056,student_t_df4,empirical_copula,-60.0,optimal,380.79518730658276,23918.415158657524,-124.32841483628681,-43.97008320332645,16.029916796673547,False,1.0,1.0,0.06306966145833333,1.0,-43.97008320332634,0.0,-0.0,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225057,student_t_df4,empirical_copula,-60.0,optimal,375.9455262966412,19332.953065787442,-143.14522462789515,-104.17418397107609,0.0,True,0.6030355537574241,1.6582770182771975,0.059895833333333336,0.7269752781223365,-23.32580480203504,0.27302472187766347,-80.84837916904104,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225058,student_t_df4,empirical_copula,-60.0,optimal,374.6210133421157,20141.468774817095,-138.04693583027054,-91.85037490958044,0.0,True,0.6811412042820624,1.4681243679187221,0.06494140625,0.8009495009815288,-35.671076521096076,0.19905049901847116,-56.17929838848431,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225059,student_t_df4,empirical_copula,-60.0,optimal,367.04477304928525,11451.455186884812,-193.2482169047594,-137.11842774600532,0.0,True,1.0,1.0,0.063720703125,0.0,-0.0,1.0,-137.1184277460055,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225060,student_t_df4,empirical_copula,-60.0,optimal,372.5615768556693,17434.55942213843,-147.75502781957144,-124.85596055608448,0.0,True,0.5512568444406183,1.8140364334428152,0.060709635416666664,0.6600887947993523,-28.277065788351948,0.3399112052006477,-96.57889476773252,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225061,student_t_df4,empirical_copula,-60.0,optimal,370.34467281482824,17861.749724875513,-148.27347899182246,-121.72053359533354,0.0,True,0.5465529312518211,1.8296489558835716,0.060139973958333336,0.6525662663432208,-15.76825376260391,0.3474337336567792,-105.95227983272966,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225062,student_t_df4,empirical_copula,-60.0,optimal,371.42071251133575,17413.48536677381,-146.83398258764447,-121.98137418663907,0.0,True,0.5601717540849915,1.78516676841988,0.06282552083333333,0.6734528092666584,-29.611776056968832,0.3265471907333416,-92.36959812967021,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225063,student_t_df4,empirical_copula,-60.0,optimal,374.3791474414463,20534.121617733377,-137.96780058907657,-84.33923005077666,0.0,True,0.6825260686054304,1.4651455028571252,0.058024088541666664,0.8020977231008456,-25.736191428037248,0.1979022768991544,-58.60303862273937,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225064,student_t_df4,empirical_copula,-60.0,optimal,374.7458612342931,17021.085799690605,-149.47455416245705,-132.55513071587995,0.0,True,0.5365251659084633,1.8638454699636777,0.059488932291666664,0.635139124439341,-31.880823839837873,0.36486087556065905,-100.67430687604198,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225001,student_t_df4,empirical_copula,-45.0,optimal,376.41206844919856,23884.545901116842,-124.32841483628681,-41.14056448385604,3.859435516143961,False,1.0,1.0,0.06282552083333333,1.0,-41.14056448385589,0.0,-0.0,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225002,student_t_df4,empirical_copula,-45.0,optimal,374.64782545546325,21107.129315409133,-133.94387582870425,-75.70466397068571,0.0,True,0.7598964684671234,1.3159687424488464,0.060791015625,0.8604833341966889,-35.887720838182574,0.13951666580331112,-39.81694313250306,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225003,student_t_df4,empirical_copula,-45.0,optimal,368.2145285077987,23720.0135376054,-126.51360037933168,-35.178146724420344,9.821853275579656,False,0.9385981522477798,1.0654186752926942,0.06705729166666667,0.9682937925318783,-25.589165069012058,0.031706207468121694,-9.588981655408181,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225004,student_t_df4,empirical_copula,-45.0,optimal,367.58761546521583,11609.430147482557,-193.2482169047594,-133.95618610325863,0.0,True,1.0,1.0,0.060872395833333336,0.0,-0.0,1.0,-133.956186103259,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225005,student_t_df4,empirical_copula,-45.0,optimal,376.16649046699877,21764.098427931847,-134.4666352720248,-68.97700566336057,0.0,True,0.7490744123429411,1.3349808557366396,0.061767578125,0.8528982943731389,-24.952892180949362,0.1471017056268611,-44.02411348241113,0.0,-0.0,FEASIBLE
